TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.606483785009,0.0619910690833,91,58,50
0.605953052266,0.0600472813239,91,58,54
0.605245408609,0.0567375886525,91,58,58
0.604405081766,0.0554767533491,91,58,62
0.602962152121,0.05426845285,91,58,66
0.600982961268,0.0531652219595,91,58,70
0.598412224544,0.0511688993958,91,58,74
0.594934819385,0.0499080640925,91,58,78
0.590993023076,0.0485421591805,91,58,82
0.585923419688,0.0461255581823,91,58,86
0.604394024834,0.0616233254531,91,61,30
0.604388496368,0.0602048857368,91,61,34
0.60437191097,0.0584712371946,91,61,38
0.604333211707,0.0572104018913,91,61,42
0.604161829259,0.0564223798266,91,61,46
0.60393516215,0.0557394273706,91,61,50
0.603415486339,0.0537956396112,91,61,54
0.602729956546,0.0504859469398,91,61,58
0.601906215102,0.0493301812451,91,61,62
0.600568326312,0.0481744155503,91,61,66
0.598622306255,0.0470711846598,91,61,70
0.59609579726,0.0451273969004,91,61,74
0.592646034431,0.04402416601,91,61,78
0.588787165113,0.0430785395324,91,61,82
0.583761789454,0.0410822169687,91,61,86
0.602243451532,0.0587864460205,91,64,30
0.602237923066,0.0573680063042,91,64,34
0.602221337668,0.055634357762,91,64,38
0.602182638405,0.0544260572629,91,64,42
0.602022312889,0.0536380351983,91,64,46
0.601801174246,0.0529550827423,91,64,50
0.601347840028,0.0511163645915,91,64,54
0.600701009498,0.0478066719201,91,64,58
0.599904910384,0.0467034410297,91,64,62
0.598622306255,0.0456002101392,91,64,66
0.596726042392,0.0446020488574,91,64,70
0.594332216583,0.0427107959023,91,64,74
0.591048307737,0.041975308642,91,64,78
0.587211552283,0.0410296821644,91,64,82
0.58221934742,0.0390333596007,91,64,86
0.599534503157,0.0543209876543,91,67,30
0.599528974691,0.052902547938,91,67,34
0.599517917759,0.0511688993958,91,67,38
0.599479218496,0.0500656685054,91,67,42
0.599324421446,0.0492776464408,91,67,46
0.599108811269,0.0485946939848,91,67,50
0.598688647848,0.0470711846598,91,67,54
0.59808051658,0.0437614919884,91,67,58
0.597317588262,0.0427107959023,91,67,62
0.596101325726,0.0416075650118,91,67,66
0.594276931922,0.0408720777515,91,67,70
0.592032374697,0.0395061728395,91,67,74
0.588770579715,0.0389282899921,91,67,78
0.584950409659,0.0381402679275,91,67,82
0.579969261729,0.0361439453638,91,67,86
0.595869130151,0.0479117415288,91,70,30
0.595863601685,0.0465458366168,91,70,34
0.595852544753,0.0448121880746,91,70,38
0.59581384549,0.0438665615971,91,70,42
0.595675633839,0.0431836091411,91,70,46
0.595471080594,0.0425006566851,91,70,50
0.595100673367,0.0409771473601,91,70,54
0.59454782676,0.037719989493,91,70,58
0.593829126171,0.0366692934069,91,70,62
0.592623920567,0.0355660625164,91,70,66
0.590843754492,0.0348831100604,91,70,70
0.588676595792,0.033622274757,91,70,74
0.585475613936,0.0330443919096,91,70,78
0.581793655532,0.0326241134752,91,70,82
0.57716632943,0.0323614394536,91,70,86
0.589704890481,0.0424481218807,91,73,30
0.589699362015,0.0410822169687,91,73,34
0.589693833549,0.0393485684266,91,73,38
0.589655134286,0.038402941949,91,73,42
0.589522451101,0.037719989493,91,73,46
0.589328954788,0.037037037037,91,73,50
0.588991718358,0.0355660625164,91,73,54
0.588527327208,0.0323614394536,91,73,58
0.587869439745,0.0313632781718,91,73,62
0.586741632667,0.0305227213029,91,73,66
0.585072035913,0.0298923036512,91,73,70
0.582949104941,0.0286314683478,91,73,74
0.579842107009,0.0281061203047,91,73,78
0.576370230316,0.0278434462832,91,73,82
0.57193087206,0.0275807722616,91,73,86
0.583313983702,0.037877593906,91,76,30
0.583308455236,0.036511688994,91,76,34
0.58330292677,0.0348305752561,91,76,38
0.583280812906,0.0338849487786,91,76,42
0.583170243584,0.0332545311269,91,76,46
0.582987804204,0.0325715786709,91,76,50
0.582678210104,0.0311531389546,91,76,54
0.582269103615,0.0283162595219,91,76,58
0.581710728541,0.0277383766745,91,76,62
0.580627149191,0.0268978198056,91,76,66
0.578990723234,0.0262674021539,91,76,70
0.576978361584,0.0250591016548,91,76,74
0.573970876041,0.0245337536118,91,76,78
0.570615097135,0.0244286840032,91,76,82
0.566325007463,0.0242185447859,91,76,86
0.573534127221,0.0366167586026,91,79,30
0.573528598755,0.0353033884949,91,79,34
0.573523070289,0.0339374835829,91,79,38
0.573512013357,0.0330969267139,91,79,42
0.57345120023,0.0324665090623,91,79,46
0.573340630909,0.0319936958235,91,79,50
0.573097378401,0.0306277909115,91,79,54
0.572798841234,0.0278959810875,91,79,58
0.572306807753,0.0273180982401,91,79,62
0.571433310114,0.0264775413712,91,79,66
0.570145177519,0.0258471237195,91,79,70
0.568248913656,0.0246388232204,91,79,74
0.565440452892,0.0241660099816,91,79,78
0.562416381951,0.024060940373,91,79,82
0.558402715583,0.0238508011558,91,79,86
0.558938976791,0.0348831100604,91,82,30
0.558933448325,0.0336748095613,91,82,34
0.558927919859,0.0324139742579,91,82,38
0.558927919859,0.0316259521933,91,82,42
0.558905805995,0.0311531389546,91,82,46
0.55882840747,0.0308379301287,91,82,50
0.558651496556,0.0294720252167,91,82,54
0.558402715583,0.0268978198056,91,82,58
0.557954909831,0.0263724717625,91,82,62
0.557175396115,0.0256895193065,91,82,66
0.556075231366,0.0251116364592,91,82,70
0.554361406884,0.0240084055687,91,82,74
0.551845954821,0.0235355923299,91,82,78
0.549081721785,0.0234305227213,91,82,82
0.545466104975,0.0232203835041,91,82,86
0.536255680499,0.0326241134752,91,85,30
0.536255680499,0.0315208825847,91,85,34
0.536255680499,0.0303125820856,91,85,38
0.536255680499,0.029524560021,91,85,42
0.536244623567,0.0292093511952,91,85,46
0.53618381044,0.0289992119779,91,85,50
0.536040070322,0.0276858418702,91,85,54
0.535923972535,0.0252692408721,91,85,58
0.53556462224,0.024743892829,91,85,62
0.534934377108,0.024060940373,91,85,66
0.534077464867,0.0235355923299,91,85,70
0.532640063688,0.0233254531127,91,85,74
0.530572417377,0.0230102442868,91,85,78
0.52837208788,0.0229051746782,91,85,82
0.525115821364,0.0228526398739,91,85,86
0.501382116518,0.0297872340426,91,88,30
0.501382116518,0.0294720252167,91,88,34
0.501382116518,0.0284213291305,91,88,38
0.501382116518,0.0279485158918,91,88,42
0.501382116518,0.0277383766745,91,88,46
0.501360002654,0.0276333070659,91,88,50
0.501282604129,0.0264250065669,91,88,54
0.50121073407,0.0243236143945,91,88,58
0.500978538495,0.0239033359601,91,88,62
0.500486505014,0.0234305227213,91,88,66
0.49981756062,0.0231678486998,91,88,70
0.498595769618,0.0229577094825,91,88,74
0.496876416669,0.0226425006567,91,88,78
0.494996738205,0.0225374310481,91,88,82
0.492293318296,0.0224848962438,91,88,86
0.44132638958,0.0249540320462,91,91,30
0.44132638958,0.0248489624376,91,91,34
0.44132638958,0.0246388232204,91,91,38
0.44132638958,0.0242710795902,91,91,42
0.44132638958,0.0241660099816,91,91,46
0.441315332648,0.0241134751773,91,91,50
0.441276633385,0.0233254531127,91,91,54
0.441232405657,0.0228001050696,91,91,58
0.441121836335,0.0224323614395,91,91,62
0.440828827633,0.0222222222222,91,91,66
0.440381021882,0.0219595482007,91,91,70
0.439396954921,0.0217494089835,91,91,74
0.438064594598,0.0214867349619,91,91,78
0.43658296569,0.0213816653533,91,91,82
0.434509790913,0.021329130549,91,91,86
0.35278800544,0.0207512477016,91,94,30
0.35278800544,0.0207512477016,91,94,34
0.35278800544,0.0206987128973,91,94,38
0.35278800544,0.020646178093,91,94,42
0.35278800544,0.020646178093,91,94,46
0.352776948508,0.020646178093,91,94,50
0.352754834644,0.0201208300499,91,94,54
0.352727192313,0.0196480168111,91,94,58
0.352655322254,0.0194904123982,91,94,62
0.352406541281,0.0193328079853,91,94,66
0.352080361783,0.0191226687681,91,94,70
0.351322961931,0.0189650643551,91,94,74
0.350349951902,0.0187549251379,91,94,78
0.34922767329,0.0186498555293,91,94,82
0.3478897845,0.018597320725,91,94,86
0.237077210557,0.0133438402942,91,97,30
0.237077210557,0.0133438402942,91,97,34
0.237077210557,0.0133438402942,91,97,38
0.237077210557,0.0132913054899,91,97,42
0.237077210557,0.0132913054899,91,97,46
0.237077210557,0.0132913054899,91,97,50
0.237077210557,0.0130286314683,91,97,54
0.237055096693,0.0127659574468,91,97,58
0.237005340498,0.0127134226425,91,97,62
0.236872657313,0.0126083530339,91,97,66
0.236618347873,0.0125032834253,91,97,70
0.236165013655,0.0123456790123,91,97,74
0.235689565573,0.0121355397951,91,97,78
0.234937694187,0.0120304701865,91,97,82
0.234130538141,0.0119779353822,91,97,86
0.471755066839,0.0692408720778,94,37,30
0.471749538373,0.0682952456002,94,37,34
0.471727424509,0.067402153927,94,37,38
0.471710839111,0.0669293406882,94,37,42
0.471650025984,0.0664565274494,94,37,46
0.471572627459,0.0662463882322,94,37,50
0.471423358875,0.065878644602,94,37,54
0.471207748698,0.0652482269504,94,37,58
0.47075441448,0.0648279485159,94,37,62
0.470190510941,0.0644602048857,94,37,66
0.469372297962,0.0637772524297,94,37,70
0.468238962417,0.0615182558445,94,37,74
0.466668878053,0.0605200945626,94,37,78
0.465065622892,0.059049120042,94,37,82
0.462445129974,0.0567375886525,94,37,86
0.471561570527,0.0671394799054,94,40,30
0.471556042061,0.0661938534279,94,40,34
0.471533928196,0.0653007617547,94,40,38
0.471517342798,0.0648279485159,94,40,42
0.471456529671,0.0643551352771,94,40,46
0.471379131146,0.0641449960599,94,40,50
0.471235391028,0.0637772524297,94,40,54
0.471019780852,0.0631993695823,94,40,58
0.470566446634,0.0627790911479,94,40,62
0.470002543094,0.0624113475177,94,40,66
0.469184330116,0.0618334646703,94,40,70
0.468050994571,0.0598371421066,94,40,74
0.466480910207,0.0589440504334,94,40,78
0.464877655046,0.0574730759128,94,40,82
0.462257162128,0.0552140793276,94,40,86
0.471296204155,0.0621486734962,94,43,30
0.471290675689,0.0612030470186,94,43,34
0.471268561825,0.0603099553454,94,43,38
0.471251976427,0.059889676911,94,43,42
0.471196691766,0.0594693984765,94,43,46
0.471119293241,0.0592592592593,94,43,50
0.470975553123,0.0588915156291,94,43,54
0.470759942946,0.0583136327817,94,43,58
0.470306608728,0.0578933543473,94,43,62
0.469748233655,0.0575256107171,94,43,66
0.468935549143,0.0570527974783,94,43,70
0.467802213598,0.0550564749146,94,43,74
0.466232129233,0.0541633832414,94,43,78
0.464678630267,0.0527974783294,94,43,82
0.462069194281,0.0505384817442,94,43,86
0.471108236309,0.0594168636722,94,46,30
0.471102707843,0.0584712371946,94,46,34
0.471080593978,0.0575781455214,94,46,38
0.47106400858,0.0571578670869,94,46,42
0.471008723919,0.0567901234568,94,46,46
0.470931325394,0.0565799842396,94,46,50
0.470787585277,0.0562122406094,94,46,54
0.4705719751,0.055634357762,94,46,58
0.470129697814,0.0552140793276,94,46,62
0.469598965071,0.0548463356974,94,46,66
0.468786280559,0.0543735224586,94,46,70
0.467652945014,0.0523771998949,94,46,74
0.466082860649,0.0517467822432,94,46,78
0.464534890149,0.0504334121355,94,46,82
0.461925454163,0.0481744155503,94,46,86
0.470710186752,0.0578408195429,94,49,30
0.470710186752,0.0568951930654,94,49,34
0.470693601353,0.0560021013922,94,49,38
0.470682544421,0.0555818229577,94,49,42
0.470632788227,0.0552140793276,94,49,46
0.470555389702,0.0550039401103,94,49,50
0.470411649584,0.0546361964802,94,49,54
0.470201567873,0.0541108484371,94,49,58
0.469764819053,0.0536905700026,94,49,62
0.469239614776,0.0533228263725,94,49,66
0.468426930264,0.0528500131337,94,49,70
0.467299123185,0.0509062253743,94,49,74
0.465740095753,0.0502758077226,94,49,78
0.464192125253,0.0490675072235,94,49,82
0.461582689267,0.0468085106383,94,49,86
0.470312137194,0.0563698450223,94,52,30
0.470312137194,0.0554242185448,94,52,34
0.470301080262,0.0545311268716,94,52,38
0.470295551796,0.0541108484371,94,52,42
0.470245795602,0.0537431048069,94,52,46
0.470168397077,0.0535329655897,94,52,50
0.470024656959,0.0531652219595,94,52,54
0.469831160646,0.0526924087208,94,52,58
0.469433111089,0.0522721302863,94,52,62
0.468907906812,0.0519043866562,94,52,66
0.4680952223,0.0514841082217,94,52,70
0.466978472153,0.0495403204623,94,52,74
0.465424973187,0.0489624376149,94,52,78
0.463899116551,0.0477541371158,94,52,82
0.461322851362,0.0456527449435,94,52,86
0.469438639555,0.0547412660888,94,55,30
0.469438639555,0.0537956396112,94,55,34
0.469427582623,0.052902547938,94,55,38
0.469422054157,0.0524822695035,94,55,42
0.469372297962,0.0521145258734,94,55,46
0.469294899437,0.0519043866562,94,55,50
0.469156687785,0.051536643026,94,55,54
0.468963191473,0.0510638297872,94,55,58
0.468565141916,0.0506435513528,94,55,62
0.468039937639,0.0502758077226,94,55,66
0.467227253126,0.0499080640925,94,55,70
0.466165787641,0.0480168111374,94,55,74
0.464639931005,0.04743892829,94,55,78
0.463114074369,0.0462831625952,94,55,82
0.460548866112,0.0441817704229,94,55,86
0.468233433951,0.0449697924875,94,58,30
0.468233433951,0.04402416601,94,58,34
0.468222377019,0.0431310743367,94,58,38
0.468216848553,0.0427107959023,94,58,42
0.468167092359,0.0423430522721,94,58,46
0.468089693834,0.0421329130549,94,58,50
0.46796806758,0.0417651694247,94,58,54
0.467780099734,0.041292356186,94,58,58
0.467553432625,0.0410296821644,94,58,62
0.467055870678,0.0406619385343,94,58,66
0.466270828496,0.0403467297084,94,58,70
0.465231476874,0.0385080115577,94,58,74
0.463711148705,0.0379301287103,94,58,78
0.462196349001,0.0368268978198,94,58,82
0.45963666921,0.0347255056475,94,58,86
0.466342698555,0.0393485684266,94,61,30
0.466342698555,0.038402941949,94,61,34
0.466331641623,0.0375098502758,94,61,38
0.466326113157,0.0370895718413,94,61,42
0.466276356962,0.0367218282112,94,61,46
0.466198958437,0.036511688994,94,61,50
0.466077332183,0.0361439453638,94,61,54
0.465889364337,0.035671132125,94,61,58
0.465668225694,0.0354609929078,94,61,62
0.465242533807,0.035145784082,94,61,66
0.464468548557,0.0348305752561,94,61,70
0.463451310799,0.0329918571053,94,61,74
0.461942039562,0.0324139742579,94,61,78
0.46043829679,0.0317310218019,94,61,82
0.457900730863,0.0299448384555,94,61,86
0.465253590739,0.037719989493,94,64,30
0.465253590739,0.0367743630155,94,64,34
0.465242533807,0.0358812713423,94,64,38
0.46523700534,0.0354609929078,94,64,42
0.465187249146,0.0350932492776,94,64,46
0.465109850621,0.0348831100604,94,64,50
0.464988224367,0.0345153664303,94,64,54
0.464800256521,0.0340425531915,94,64,58
0.464579117878,0.0338849487786,94,64,62
0.464175539855,0.0335697399527,94,64,66
0.463418140003,0.0332545311269,94,64,70
0.46242301611,0.0314683477804,94,64,74
0.461007728796,0.030890464933,94,64,78
0.459520571422,0.030207512477,94,64,82
0.45700511936,0.0284213291305,94,64,86
0.463572937053,0.0340950879958,94,67,30
0.463572937053,0.0331494615183,94,67,34
0.463567408587,0.032256369845,94,67,38
0.463561880121,0.0318360914106,94,67,42
0.463512123926,0.0314683477804,94,67,46
0.463434725401,0.0312582085632,94,67,50
0.463313099148,0.030890464933,94,67,54
0.463141716699,0.0304176516942,94,67,58
0.462931634989,0.0303125820856,94,67,62
0.46257781316,0.0299973732598,94,67,66
0.461853584105,0.0298923036512,94,67,70
0.460985614931,0.0286314683478,94,67,74
0.459575856083,0.0282111899133,94,67,78
0.458094227176,0.0276858418702,94,67,82
0.455584303579,0.0258996585238,94,67,86
0.461588217733,0.0289992119779,94,70,30
0.461588217733,0.0280535855004,94,70,34
0.461582689267,0.0271604938272,94,70,38
0.461577160801,0.0268452850013,94,70,42
0.461527404606,0.0265826109798,94,70,46
0.461455534547,0.0263724717625,94,70,50
0.461344965226,0.0260047281324,94,70,54
0.461190168176,0.0255844496979,94,70,58
0.460980086465,0.0254793800893,94,70,62
0.460631793103,0.0251641712635,94,70,66
0.459935206378,0.0250591016548,94,70,70
0.459128050331,0.0239033359601,94,70,74
0.457745933813,0.0234830575256,94,70,78
0.45638593116,0.0232203835041,94,70,82
0.454196658595,0.0231678486998,94,70,86
0.458779756969,0.0263724717625,94,73,30
0.458779756969,0.025426845285,94,73,34
0.458779756969,0.0245337536118,94,73,38
0.458774228503,0.0242185447859,94,73,42
0.458724472308,0.0239558707644,94,73,46
0.458652602249,0.0237457315471,94,73,50
0.458542032928,0.0234305227213,94,73,54
0.458387235878,0.0230627790911,94,73,58
0.458177154167,0.0229577094825,94,73,62
0.457828860804,0.0226425006567,94,73,66
0.45718755874,0.0225374310481,94,73,70
0.456396988092,0.0213816653533,94,73,74
0.455036985438,0.0210139217231,94,73,78
0.453826251368,0.0207512477016,94,73,82
0.451708848863,0.0206987128973,94,73,86
0.455241538683,0.0248489624376,94,76,30
0.455241538683,0.0239033359601,94,76,34
0.455241538683,0.0230102442868,94,76,38
0.455241538683,0.022695035461,94,76,42
0.455191782488,0.0224323614395,94,76,46
0.455119912429,0.0222222222222,94,76,50
0.455025928506,0.0219070133964,94,76,54
0.454898773786,0.0215392697662,94,76,58
0.454755033668,0.0214342001576,94,76,62
0.45442885417,0.0211189913318,94,76,66
0.453798609038,0.0210139217231,94,76,70
0.453074379983,0.0198581560284,94,76,74
0.451736491193,0.0194904123982,94,76,78
0.450547870988,0.0193853427896,94,76,82
0.448458110813,0.0193328079853,94,76,86
0.450348846209,0.0243761491988,94,79,30
0.450348846209,0.0234305227213,94,79,34
0.450348846209,0.0225374310481,94,79,38
0.450348846209,0.0222222222222,94,79,42
0.450310146947,0.0219595482007,94,79,46
0.450265919218,0.0218019437878,94,79,50
0.450205106091,0.0215392697662,94,79,54
0.450105593702,0.0211715261361,94,79,58
0.449972910516,0.0210664565274,94,79,62
0.449702015679,0.0207512477016,94,79,66
0.449315023054,0.020646178093,94,79,70
0.448662664057,0.0194904123982,94,79,74
0.447402173793,0.0191226687681,94,79,78
0.446296480578,0.0190175991594,94,79,82
0.444306232793,0.0189650643551,94,79,86
0.442813546953,0.0236406619385,94,82,30
0.442813546953,0.0228001050696,94,82,34
0.442813546953,0.022012083005,94,82,38
0.442813546953,0.0216968741791,94,82,42
0.442796961555,0.0215392697662,94,82,46
0.442763790759,0.0213816653533,94,82,50
0.44271956303,0.0211189913318,94,82,54
0.442636636039,0.0207512477016,94,82,58
0.442526066718,0.020646178093,94,82,62
0.442299399609,0.0204360388758,94,82,66
0.442011919373,0.0203835040714,94,82,70
0.441403788105,0.019280273181,94,82,74
0.440259395628,0.0189125295508,94,82,78
0.439231100939,0.0188074599422,94,82,82
0.43745646333,0.0187549251379,94,82,86
0.432259705222,0.0219595482007,94,85,30
0.432259705222,0.0211715261361,94,85,34
0.432259705222,0.0203835040714,94,85,38
0.432259705222,0.0200682952456,94,85,42
0.43224864829,0.0199106908327,94,85,46
0.432215477494,0.0198056212241,94,85,50
0.432171249765,0.0195429472025,94,85,54
0.432143607435,0.019280273181,94,85,58
0.432082794308,0.0191752035724,94,85,62
0.431900354928,0.0189650643551,94,85,66
0.431701330149,0.0189650643551,94,85,70
0.431242467465,0.0187549251379,94,85,74
0.430302628233,0.0185447859207,94,85,78
0.42948994372,0.0184397163121,94,85,82
0.427908802424,0.0183871815077,94,85,86
0.416498048451,0.020646178093,94,88,30
0.416498048451,0.0203835040714,94,88,34
