TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.59925242053,0.0326715285739,73,85,34
0.59925242053,0.031427595795,73,85,38
0.599236355068,0.0299763408864,73,85,42
0.599198868992,0.0288543623015,73,85,46
0.599091765916,0.0272811531989,73,85,50
0.598797232457,0.0260006341618,73,85,54
0.598593736612,0.024512792995,73,85,58
0.597940407849,0.0237810678309,73,85,62
0.596971125011,0.0229639747311,73,85,66
0.59581441179,0.0220737091149,73,85,70
0.593822294576,0.0211590526598,73,85,74
0.591176848599,0.0204273274958,73,85,78
0.587851298089,0.0198053611064,73,85,82
0.583326193128,0.0193541305886,73,85,86
0.523048581955,0.0238786311861,73,88,30
0.523043226801,0.0234761823459,73,88,34
0.523043226801,0.0230981243445,73,88,38
0.523037871648,0.0224273762775,73,88,42
0.523037871648,0.0217932144686,73,88,46
0.522989675263,0.0209273396912,73,88,50
0.522845086111,0.0200126832362,73,88,54
0.522737983035,0.0190614405229,73,88,58
0.5223363465,0.0185858191663,73,88,62
0.52173121412,0.0181955657455,73,88,66
0.520917230743,0.0178662894217,73,88,70
0.519417787679,0.0171467596771,73,88,74
0.517393539542,0.0165613795458,73,88,78
0.514828420872,0.0163052757384,73,88,82
0.511684945592,0.0161955169638,73,88,86
0.437591037615,0.0180492207127,73,91,30
0.437585682461,0.0179638527769,73,91,34
0.437585682461,0.0179150710993,73,91,38
0.437585682461,0.0173906680651,73,91,42
0.437585682461,0.0168662650309,73,91,46
0.437564261846,0.016110149028,73,91,50
0.437510710308,0.0153540330252,73,91,54
0.437446448462,0.0149149979268,73,91,58
0.437248307771,0.0146345032806,73,91,62
0.436905577928,0.0143783994732,73,91,66
0.436402193471,0.014219859021,73,91,70
0.435352583326,0.0136954559867,73,91,74
0.433938822723,0.0132930071465,73,91,78
0.432316211122,0.0132076392107,73,91,82
0.43011524291,0.0131710529525,73,91,86
0.344373875418,0.0115368667528,73,94,30
0.344373875418,0.0115002804946,73,94,34
0.344373875418,0.0114880850752,73,94,38
0.344373875418,0.011329544623,73,94,42
0.344373875418,0.0112441766872,73,94,46
0.34436316511,0.0106344057172,73,94,50
0.344336389341,0.0104026927486,73,94,54
0.344298903265,0.0101465889412,73,94,58
0.344186445035,0.0100734164248,73,94,62
0.343918687345,0.00997585306959,73,94,66
0.343586667809,0.00989048513378,73,94,70
0.342794105047,0.00951242713237,73,94,74
0.341814111901,0.00935388668016,73,94,78
0.34065739868,0.00930510500256,73,94,82
0.339302544769,0.00926851874436,73,94,86
0.231021334933,0.00687821654187,73,97,30
0.231021334933,0.00686602112247,73,97,34
0.231021334933,0.00686602112247,73,97,38
0.231021334933,0.00684163028367,73,97,42
0.231021334933,0.00680504402546,73,97,46
0.231021334933,0.00678065318666,73,97,50
0.231021334933,0.00670748067026,73,97,54
0.230999914318,0.00659772189566,73,97,58
0.230914231857,0.00657333105686,73,97,62
0.230780353012,0.00652454937925,73,97,66
0.230534015937,0.00647576770165,73,97,70
0.230062762403,0.00613429595844,73,97,74
0.229602219176,0.00608551428084,73,97,78
0.228873918259,0.00606112344204,73,97,82
0.228092065804,0.00603673260323,73,97,86
0.880724659412,0.172821288324,76,37,30
0.880103461571,0.161345398668,76,37,34
0.87886106589,0.149771945657,76,37,38
0.877848941822,0.138625332325,76,37,42
0.876526218833,0.129661699066,76,37,46
0.874453774312,0.120307812386,76,37,50
0.871433467569,0.112551525647,76,37,54
0.86772770114,0.104624503037,76,37,58
0.863802373404,0.0981731261738,76,37,62
0.858206237683,0.0923681065392,76,37,66
0.85262081227,0.0876240883924,76,37,70
0.845685888099,0.0830630015366,76,37,74
0.837497857938,0.07811166126,76,37,78
0.828533330477,0.0747701163443,76,37,82
0.818267500643,0.0700017073587,76,37,86
0.879942806957,0.166930900754,76,40,30
0.879332319424,0.155857459938,76,40,34
0.878095278896,0.144491329057,76,40,38
0.877115285751,0.133503256177,76,40,42
0.87580327307,0.124710358789,76,40,46
0.873768314626,0.115600380497,76,40,50
0.87075871819,0.108539232664,76,40,54
0.867085082684,0.100953681797,76,40,58
0.863266858024,0.0946364545477,76,40,62
0.857676077457,0.0889533891071,76,40,66
0.852117427813,0.0843557159931,76,40,70
0.845203924257,0.0800385375253,76,40,74
0.83702124925,0.0753189102173,76,40,78
0.828056721789,0.0721481011732,76,40,82
0.817796247108,0.0677943364472,76,40,86
0.878802159198,0.1586624064,76,43,30
0.878202381972,0.147906046489,76,43,34
0.876976051752,0.136649674382,76,43,38
0.876006768914,0.12611283202,76,43,42
0.874721532002,0.117685797215,76,43,46
0.872729414789,0.10881972731,76,43,50
0.869768014737,0.10191711993,76,43,54
0.866126510153,0.0945510866119,76,43,58
0.862335061263,0.088465572331,76,43,62
0.856846028618,0.0830630015366,76,43,66
0.85132486505,0.0786360642943,76,43,70
0.844427426956,0.0745871850533,76,43,74
0.836276882872,0.0700382936169,76,43,78
0.827371262103,0.0670991975414,76,43,82
0.817132208037,0.0629649503646,76,43,86
0.87649408791,0.151893948633,76,46,30
0.875979993145,0.141491255884,76,46,34
0.874769728387,0.130551964682,76,46,38
0.873832576472,0.120320007805,76,46,42
0.87254733956,0.112124685968,76,46,46
0.870592708423,0.103929364131,76,46,50
0.8678133836,0.0971365155248,76,46,54
0.864364664553,0.0900143905949,76,46,58
0.860626767201,0.0840630259275,76,46,62
0.855201996401,0.0787214322301,76,46,66
0.849841487448,0.0743676675041,76,46,70
0.843093993659,0.0705261103929,76,46,74
0.834980935652,0.0664650357326,76,46,78
0.826123511267,0.0635747213347,76,46,82
0.815900522663,0.0597697504817,76,46,86
0.874094979008,0.147747506037,76,49,30
0.873591594551,0.138161906388,76,49,34
0.872429526176,0.127527500671,76,49,38
0.871529860338,0.117649210956,76,49,42
0.870260688887,0.109685602088,76,49,46
0.868332833519,0.101697602381,76,49,50
0.865580284466,0.0949657308715,76,49,54
0.862249378802,0.087977755555,76,49,58
0.858640005141,0.082221517598,76,49,62
0.853450861109,0.0770018780946,76,49,66
0.848154614001,0.0727700675626,76,49,70
0.841455316597,0.0689894875485,76,49,74
0.833454716819,0.0649771945657,76,49,78
0.824613357896,0.0621966389424,76,49,82
0.814454631137,0.0584160589283,76,49,86
0.869976865736,0.143832776409,76,52,30
0.869521677663,0.134393521793,76,52,34
0.868386385057,0.124271323691,76,52,38
0.867534915603,0.114563769848,76,52,42
0.866383557536,0.106685528915,76,52,46
0.864589581013,0.0987828971438,76,52,50
0.861944135036,0.092270543184,76,52,54
0.858773883986,0.0853801312227,76,52,58
0.855266258247,0.0797092612015,76,52,62
0.850248479136,0.0748432888607,76,52,66
0.845086110873,0.0707334325227,76,52,70
0.83847249593,0.0670748067026,76,52,74
0.830621840459,0.0631112953974,76,52,78
0.821855453689,0.0603551306129,76,52,82
0.811782409391,0.0566965047928,76,52,86
0.865708808157,0.139113149101,76,55,30
0.865264330392,0.129917802873,76,55,34
0.864161168709,0.119893168126,76,55,38
0.863336475024,0.110466108929,76,55,42
0.862238668495,0.103343984,76,55,46
0.860578570817,0.0957218468743,76,55,50
0.858029517608,0.0895387692383,76,55,54
0.854982435096,0.0829044610844,76,55,58
0.851539071202,0.0773433498378,76,55,62
0.846606974552,0.0726237225298,76,55,66
0.841669522749,0.0686724066441,76,55,70
0.835232627881,0.0651845166955,76,55,74
0.827515851255,0.0613185687456,76,55,78
0.818829791792,0.0585867947999,76,55,82
0.808831719647,0.0549769506573,76,55,86
0.859823494131,0.131856874558,76,58,30
0.859384371519,0.122978609234,76,58,34
0.858334761374,0.113258859972,76,58,38
0.857526133151,0.104063513744,76,58,42
0.856449747237,0.097173101783,76,58,46
0.854859266558,0.0896851142711,76,58,50
0.85239589581,0.0836483816678,76,58,54
0.849434495759,0.0774653040318,76,58,58
0.846253534402,0.0720749286568,76,58,62
0.841476737212,0.0675626234786,76,58,66
0.836737426099,0.0641235152077,76,58,70
0.830525447691,0.0607087977756,76,58,74
0.822883643218,0.056976999439,76,58,78
0.814299331677,0.0543427888485,76,58,82
0.804552951761,0.0508670943194,76,58,86
0.851951418045,0.127076270153,76,61,30
0.851699725816,0.118502890314,76,61,34
0.8509018079,0.109222176151,76,61,38
0.850119955445,0.100295129149,76,61,42
0.849091765916,0.0937583843508,76,61,46
0.847656584697,0.0864167418718,76,61,50
0.845348513409,0.0805873313983,76,61,54
0.842558478279,0.0745262079563,76,61,58
0.83958636792,0.0692455913559,76,61,62
0.835168366035,0.0648796312105,76,61,66
0.830562933767,0.061513695456,76,61,70
0.824543740896,0.0581965413791,76,61,74
0.817137563191,0.0545623063977,76,61,78
0.808772812955,0.0521110270982,76,61,82
0.799213863422,0.0488670455377,76,61,86
0.843484919887,0.118807775799,76,64,30
0.843243937966,0.110819776092,76,64,34
0.842499571588,0.102368350448,76,64,38
0.841765915517,0.0943437644821,76,64,42
0.840871604832,0.0889411936877,76,64,46
0.839634564305,0.0819532183712,76,64,50
0.837529988861,0.0762457620918,76,64,54
0.835018421729,0.0704529378765,76,64,58
0.832431882444,0.0659528281178,76,64,62
0.82818524548,0.0618551671992,76,64,66
0.823729757519,0.0586111856387,76,64,70
0.818069359952,0.055513549111,76,64,74
0.810930939937,0.0520622454206,76,64,78
0.802785751007,0.0498304836703,76,64,82
0.793382100934,0.0468548013366,76,64,86
0.832035601062,0.108100197566,76,67,30
0.831816039757,0.101490280251,76,67,34
0.831194841916,0.0939535110612,76,67,38
0.830536157998,0.0871728578746,76,67,42
0.829775726159,0.0825020122442,76,67,46
0.82867791963,0.0758677040903,76,67,50
0.826894653414,0.0707090416839,76,67,54
0.824538385742,0.0651479304373,76,67,58
0.822160697455,0.06102587868,76,67,62
0.818181818182,0.057098953633,76,67,66
0.81395124668,0.0541964438157,76,67,70
0.808585382572,0.0513671065148,76,67,74
0.801837888784,0.0480865386961,76,67,78
0.793922971468,0.0459767311398,76,67,82
0.784685331163,0.0433059342911,76,67,86
0.81636106589,0.0963072270055,76,70,30
0.816189700968,0.0910510012439,76,70,34
0.81567025105,0.0844410839289,76,70,38
0.815075828978,0.0783677650674,76,70,42
0.814465341445,0.0743066904071,76,70,46
0.813512124068,0.0680504402546,76,70,50
0.811948419159,0.0634771579795,76,70,54
0.810031274098,0.0582819093149,76,70,58
0.807894567732,0.0545013293007,76,70,62
0.804119184303,0.0512573477402,76,70,66
0.800209922029,0.0486231371497,76,70,70
0.795342087225,0.0460011219786,76,70,74
0.788969454203,0.0428668991927,76,70,78
0.781627538343,0.0412571038318,76,70,82
0.773080712878,0.0391960779531,76,70,86
0.790913375032,0.0822459084368,76,73,30
0.790806271956,0.0786116734555,76,73,34
0.790399280267,0.0729164125954,76,73,38
0.789944092194,0.0680992219322,76,73,42
0.789446062891,0.0646113319837,76,73,46
0.788658855282,0.0592209566087,76,73,50
0.787491431754,0.0553915949169,76,73,54
0.785911661383,0.0505622088344,76,73,58
0.784021292092,0.0474645723066,76,73,62
0.780743937966,0.0447327983609,76,73,66
0.777166695227,0.0424278640942,76,73,70
0.772679076343,0.0400253664724,76,73,74
0.766879444778,0.0374521329789,76,73,78
0.76013195099,0.0360008780702,76,73,82
0.752292005826,0.0340983926437,76,73,86
0.758589666695,0.0673431059294,76,76,30
0.758541470311,0.0647454815971,76,76,34
0.758295133236,0.0603795214517,76,76,38
0.758107702853,0.0570013902778,76,76,42
0.757818524548,0.0544159613649,76,76,46
0.757213392169,0.0496475523793,76,76,50
0.756394053637,0.0464279616576,76,76,54
0.755280181647,0.0421351740286,76,76,58
0.75370576643,0.0399399985365,76,76,62
0.751146002913,0.0375862825923,76,76,66
0.748163182247,0.0358911192956,76,76,70
0.744339602433,0.0340618063855,76,76,74
0.739043355325,0.0322202980561,76,76,78
0.732965255762,0.0310739286324,76,76,82
0.725816125439,0.0296470645626,76,76,86
0.716931925285,0.055757457499,76,79,30
0.716889084054,0.0539403400083,76,79,34
0.716690943364,0.0506231859314,76,79,38
0.716589195442,0.0478304348887,76,79,42
0.716412475366,0.0457816044294,76,79,46
0.7160376146,0.0418058977048,76,79,50
0.715453902836,0.0393546184053,76,79,54
0.714575657613,0.035903314715,76,79,58
0.713386813469,0.0341105880631,76,79,62
0.711394696256,0.0323178614113,76,79,66
0.709183017736,0.0308422156638,76,79,70
0.705852112073,0.0292812019805,76,79,74
0.701343072573,0.0278543379107,76,79,78
0.695998629081,0.026890899778,76,79,82
0.689583154828,0.0258786799678,76,79,86
0.661581055608,0.0444157174565,76,82,30
0.661554279839,0.0432205663553,76,82,34
0.661388270071,0.0407692870558,76,82,38
0.661345428841,0.0385863069831,76,82,42
0.661265101534,0.0370496841386,76,82,46
0.66110444692,0.0348910949048,76,82,50
0.660702810385,0.0329398278007,76,82,54
0.660204781081,0.0301348813386,76,82,58
0.659299760089,0.0287933852045,76,82,62
0.657885999486,0.0274640844899,76,82,66
0.656199126039,0.0262689333886,76,82,70
0.653564390369,0.0249640235128,76,82,74
0.649997857938,0.0236347227981,76,82,78
0.645531659669,0.0227688480207,76,82,82
0.64003727187,0.0220859045343,76,82,86
0.599257775683,0.0335495987707,76,85,30
0.59925242053,0.0326715285739,76,85,34
0.59925242053,0.031427595795,76,85,38
0.599236355068,0.0299763408864,76,85,42
0.599198868992,0.0288543623015,76,85,46
0.599091765916,0.0272811531989,76,85,50
0.598797232457,0.0260006341618,76,85,54
0.598593736612,0.024512792995,76,85,58
0.597940407849,0.0237810678309,76,85,62
0.596971125011,0.0229639747311,76,85,66
0.59581441179,0.0220737091149,76,85,70
0.593822294576,0.0211590526598,76,85,74
0.591176848599,0.0204273274958,76,85,78
0.587851298089,0.0198053611064,76,85,82
0.583326193128,0.0193541305886,76,85,86
0.523048581955,0.0238786311861,76,88,30
0.523043226801,0.0234761823459,76,88,34
0.523043226801,0.0230981243445,76,88,38
0.523037871648,0.0224273762775,76,88,42
0.523037871648,0.0217932144686,76,88,46
0.522989675263,0.0209273396912,76,88,50
0.522845086111,0.0200126832362,76,88,54
0.522737983035,0.0190614405229,76,88,58
0.5223363465,0.0185858191663,76,88,62
0.52173121412,0.0181955657455,76,88,66
0.520917230743,0.0178662894217,76,88,70
0.519417787679,0.0171467596771,76,88,74
0.517393539542,0.0165613795458,76,88,78
0.514828420872,0.0163052757384,76,88,82
0.511684945592,0.0161955169638,76,88,86
0.437591037615,0.0180492207127,76,91,30
0.437585682461,0.0179638527769,76,91,34
0.437585682461,0.0179150710993,76,91,38
0.437585682461,0.0173906680651,76,91,42
0.437585682461,0.0168662650309,76,91,46
0.437564261846,0.016110149028,76,91,50
0.437510710308,0.0153540330252,76,91,54
0.437446448462,0.0149149979268,76,91,58
0.437248307771,0.0146345032806,76,91,62
0.436905577928,0.0143783994732,76,91,66
0.436402193471,0.014219859021,76,91,70
0.435352583326,0.0136954559867,76,91,74
0.433938822723,0.0132930071465,76,91,78
0.432316211122,0.0132076392107,76,91,82
0.43011524291,0.0131710529525,76,91,86
0.344373875418,0.0115368667528,76,94,30
0.344373875418,0.0115002804946,76,94,34
0.344373875418,0.0114880850752,76,94,38
0.344373875418,0.011329544623,76,94,42
0.344373875418,0.0112441766872,76,94,46
0.34436316511,0.0106344057172,76,94,50
0.344336389341,0.0104026927486,76,94,54
0.344298903265,0.0101465889412,76,94,58
0.344186445035,0.0100734164248,76,94,62
0.343918687345,0.00997585306959,76,94,66
0.343586667809,0.00989048513378,76,94,70
0.342794105047,0.00951242713237,76,94,74
0.341814111901,0.00935388668016,76,94,78
0.34065739868,0.00930510500256,76,94,82
0.339302544769,0.00926851874436,76,94,86
0.231021334933,0.00687821654187,76,97,30
0.231021334933,0.00686602112247,76,97,34
0.231021334933,0.00686602112247,76,97,38
0.231021334933,0.00684163028367,76,97,42
0.231021334933,0.00680504402546,76,97,46
0.231021334933,0.00678065318666,76,97,50
0.231021334933,0.00670748067026,76,97,54
0.230999914318,0.00659772189566,76,97,58
0.230914231857,0.00657333105686,76,97,62
0.230780353012,0.00652454937925,76,97,66
0.230534015937,0.00647576770165,76,97,70
0.230062762403,0.00613429595844,76,97,74
0.229602219176,0.00608551428084,76,97,78
0.228873918259,0.00606112344204,76,97,82
0.228092065804,0.00603673260323,76,97,86
0.850414488904,0.150296348691,79,37,30
0.849900394139,0.141198565819,79,37,34
0.848850783995,0.131686138686,79,37,38
0.848090352155,0.123015195493,79,37,42
0.846949704396,0.116710163663,79,37,46
0.845273541256,0.10881972731,79,37,50
0.842788749893,0.101831751994,79,37,54
0.839693470996,0.0949169491939,79,37,58
0.836057321566,0.0896119417547,79,37,62
0.831007411533,0.0849532915437,79,37,66
0.825823622654,0.0807214810117,79,37,70
0.81957415817,0.0765994292544,79,37,74
0.811910933082,0.0721237103344,79,37,78
0.803589024077,0.0691236371619,79,37,82
0.794099691543,0.0648186541135,79,37,86
0.849729029218,0.145198663382,79,40,30
0.849225644761,0.136454547672,79,40,34
0.848176034616,0.127088465572,79,40,38
0.847442378545,0.118539476573,79,40,42
0.846312441093,0.112368594356,79,40,46
0.844652343415,0.104673284714,79,40,50
0.84217826236,0.0983560574648,79,40,54
0.839115114386,0.091660772214,79,40,58
0.835586068032,0.0864777189688,79,40,62
0.830536157998,0.081916632113,79,40,66
0.825373789735,0.0778189711944,79,40,70
0.819145745866,0.0739286324057,79,40,74
0.811487875932,0.0696602356155,79,40,78
0.803165966927,0.066782116637,79,40,82
0.793681989547,0.0628429961706,79,40,86
0.848775811841,0.137747262128,79,43,30
0.848283137692,0.129271445645,79,43,34
0.847244237855,0.12001512232,79,43,38
0.846521292092,0.111831995902,79,43,42
0.845418130409,0.106014780848,79,43,46
0.843800873961,0.0984658162394,79,43,50
0.841369634136,0.0923071294422,79,43,54
0.838338617085,0.0858313617405,79,43,58
0.834825636192,0.0807580672699,79,43,62
0.829866763773,0.0763189346082,79,43,66
0.824741881587,0.0723676187224,79,43,70
0.818529903179,0.0686846020635,79,43,74
0.810888098706,0.0645747457255,79,43,78
0.802619741239,0.0619161442962,79,43,82
0.793157184474,0.0581965413791,79,43,86
0.846665881244,0.131991024171,79,46,30
0.846258889555,0.123734725237,79,46,34
0.845230700026,0.1147223103,79,46,38
0.844539885186,0.106783092271,79,46,42
0.843436723503,0.101185394766,79,46,46
0.841851597978,0.0940144881582,79,46,50
0.839597078228,0.0879533647162,79,46,54
0.83675349156,0.081611746628,79,46,58
0.833277996744,0.076648210932,79,46,62
0.828378031017,0.0722578599478,79,46,66
0.823403093137,0.0683675211591,79,46,70
0.817335703881,0.0648674357911,79,46,74
0.809731385485,0.0612332008098,79,46,78
0.801505869249,0.0586233810581,79,46,82
0.792059377945,0.0552208590453,79,46,86
0.844652343415,0.128332398351,79,49,30
0.844256062034,0.120710261226,79,49,34
0.84324929312,0.111905168419,79,49,38
0.842585254048,0.104258640455,79,49,42
0.841492802673,0.0988560696602,79,49,46
0.839929097764,0.0918924851826,79,49,50
0.837690643475,0.0858923388375,79,49,54
0.83494880473,0.0796726749433,79,49,58
0.831591123297,0.0748920705383,79,49,62
0.826921429183,0.0705748920705,79,49,66
0.822005397995,0.0667943120564,79,49,70
